time,open,high,low,close,tick_volume,spread,real_volume
2024-11-10 03:10:00,1073.2,1078.7,1071.62,1077.65,296,33,0
2024-11-10 03:20:00,1077.78,1078.81,1071.74,1076.31,296,33,0
2024-11-10 03:30:00,1076.31,1079.38,1072.75,1079.38,292,33,0
2024-11-10 03:40:00,1079.06,1081.12,1076.42,1076.87,299,33,0
2024-11-10 03:50:00,1076.87,1078.2,1066.57,1067.63,297,33,0
2024-11-10 04:00:00,1067.61,1070.28,1063.7,1065.46,295,33,0
2024-11-10 04:10:00,1065.52,1070.3,1063.85,1066.52,296,33,0
2024-11-10 04:20:00,1066.71,1067.67,1056.28,1059.19,297,33,0
2024-11-10 04:30:00,1059.02,1061.27,1055.83,1056.03,296,33,0
2024-11-10 04:40:00,1056.11,1057.45,1051.49,1051.49,295,33,0
2024-11-10 04:50:00,1051.93,1054.68,1048.11,1048.24,294,33,0
2024-11-10 05:00:00,1048.72,1055.77,1047.79,1053.39,295,33,0
2024-11-10 05:10:00,1053.29,1057.01,1050.18,1050.85,300,33,0
2024-11-10 05:20:00,1050.19,1053.02,1047.62,1050.47,296,33,0
2024-11-10 05:30:00,1050.66,1052.22,1045.39,1047.56,296,33,0
2024-11-10 05:40:00,1047.5,1050.16,1045.04,1048.29,296,33,0
2024-11-10 05:50:00,1048.26,1054.17,1046.64,1052.78,296,33,0
2024-11-10 06:00:00,1053.0,1056.6,1046.74,1055.9,298,33,0
2024-11-10 06:10:00,1055.48,1062.59,1054.88,1062.59,296,33,0
2024-11-10 06:20:00,1062.26,1062.74,1056.69,1057.49,296,33,0
2024-11-10 06:30:00,1057.86,1059.99,1054.5,1059.63,295,33,0
2024-11-10 06:40:00,1059.49,1064.03,1058.4,1060.84,297,33,0
2024-11-10 06:50:00,1060.79,1062.86,1057.4,1060.31,293,33,0
2024-11-10 07:00:00,1060.15,1062.74,1057.35,1060.51,297,33,0
2024-11-10 07:10:00,1060.38,1060.61,1051.38,1053.47,297,33,0
2024-11-10 07:20:00,1053.34,1053.75,1048.34,1052.19,295,33,0
2024-11-10 07:30:00,1052.15,1052.52,1048.5,1049.33,296,33,0
2024-11-10 07:40:00,1049.35,1056.35,1048.22,1053.53,298,33,0
2024-11-10 07:50:00,1053.17,1054.03,1047.32,1048.06,295,33,0
2024-11-10 08:00:00,1047.9,1048.01,1044.3,1047.34,297,33,0
2024-11-10 08:10:00,1047.48,1050.38,1044.57,1044.57,288,33,0
2024-11-10 08:20:00,1044.62,1049.45,1042.07,1046.24,294,33,0
2024-11-10 08:30:00,1045.96,1049.68,1043.76,1047.8,293,33,0
2024-11-10 08:40:00,1047.7,1048.67,1044.27,1045.02,298,33,0
2024-11-10 08:50:00,1044.86,1045.53,1036.18,1037.77,298,33,0
2024-11-10 09:00:00,1037.83,1041.38,1034.2,1037.91,291,33,0
2024-11-10 09:10:00,1037.74,1041.66,1032.68,1034.22,296,33,0
2024-11-10 09:20:00,1034.18,1038.14,1031.04,1035.16,295,33,0
2024-11-10 09:30:00,1035.24,1037.92,1034.14,1034.98,295,33,0
2024-11-10 09:40:00,1034.6,1041.05,1033.01,1040.21,295,33,0
2024-11-10 09:50:00,1040.42,1041.41,1034.26,1036.3,291,33,0
2024-11-10 10:00:00,1035.67,1040.91,1034.36,1039.44,295,33,0
2024-11-10 10:10:00,1039.75,1043.91,1039.65,1041.68,296,33,0
2024-11-10 10:20:00,1041.81,1046.61,1041.31,1041.6,295,33,0
2024-11-10 10:30:00,1041.19,1042.01,1036.57,1037.87,295,33,0
2024-11-10 10:40:00,1037.76,1042.58,1035.87,1036.48,295,33,0
2024-11-10 10:50:00,1036.74,1043.13,1033.7,1040.08,297,33,0
2024-11-10 11:00:00,1039.98,1040.48,1033.2,1033.2,295,33,0
2024-11-10 11:10:00,1032.96,1034.91,1025.6,1026.64,298,33,0
2024-11-10 11:20:00,1026.89,1028.33,1019.86,1021.12,297,33,0
2024-11-10 11:30:00,1021.32,1032.78,1020.41,1032.58,289,33,0
2024-11-10 11:40:00,1032.32,1035.27,1029.34,1034.59,297,33,0
2024-11-10 11:50:00,1034.51,1035.02,1027.99,1028.4,291,33,0
2024-11-10 12:00:00,1028.41,1037.54,1027.87,1035.28,297,33,0
2024-11-10 12:10:00,1035.35,1036.53,1029.4,1029.65,294,33,0
2024-11-10 12:20:00,1029.17,1032.26,1023.95,1023.95,297,33,0
2024-11-10 12:30:00,1023.65,1030.54,1022.31,1030.43,297,33,0
2024-11-10 12:40:00,1030.31,1030.59,1024.26,1024.38,297,33,0
2024-11-10 12:50:00,1024.04,1028.8,1023.83,1028.3,295,33,0
2024-11-10 13:00:00,1028.41,1032.08,1026.19,1027.88,297,33,0
2024-11-10 13:10:00,1027.75,1032.84,1027.75,1031.25,296,33,0
2024-11-10 13:20:00,1031.43,1037.07,1029.85,1034.01,295,33,0
2024-11-10 13:30:00,1034.1,1041.9,1031.71,1041.06,299,33,0
2024-11-10 13:40:00,1041.25,1051.84,1040.6,1050.32,296,33,0
2024-11-10 13:50:00,1050.5,1057.06,1049.11,1054.42,296,33,0
2024-11-10 14:00:00,1054.42,1056.44,1049.66,1049.66,298,33,0
2024-11-10 14:10:00,1049.61,1051.41,1046.61,1049.77,294,33,0
2024-11-10 14:20:00,1049.89,1063.52,1046.77,1063.52,296,33,0
2024-11-10 14:30:00,1064.16,1073.4,1063.82,1072.78,297,33,0
2024-11-10 14:40:00,1072.33,1082.29,1072.17,1081.45,299,33,0
2024-11-10 14:50:00,1081.68,1085.08,1079.63,1082.85,295,33,0
2024-11-10 15:00:00,1082.92,1085.78,1080.53,1082.45,299,33,0
2024-11-10 15:10:00,1082.61,1087.64,1077.87,1080.56,298,33,0
2024-11-10 15:20:00,1080.74,1085.17,1073.53,1076.15,298,33,0
2024-11-10 15:30:00,1076.22,1077.6,1070.74,1073.76,293,33,0
2024-11-10 15:40:00,1073.95,1078.01,1069.86,1071.71,299,33,0
2024-11-10 15:50:00,1071.84,1073.89,1068.16,1068.73,293,33,0
2024-11-10 16:00:00,1068.74,1073.35,1067.82,1072.35,296,33,0
2024-11-10 16:10:00,1072.08,1074.41,1068.43,1072.44,295,33,0
2024-11-10 16:20:00,1072.66,1074.01,1068.32,1068.83,298,33,0
2024-11-10 16:30:00,1068.54,1073.24,1066.32,1071.78,296,33,0
2024-11-10 16:40:00,1071.96,1081.67,1071.83,1076.12,296,33,0
2024-11-10 16:50:00,1075.81,1077.97,1073.91,1075.8,299,33,0
2024-11-10 17:00:00,1075.91,1079.75,1075.15,1077.19,295,33,0
2024-11-10 17:10:00,1077.02,1079.93,1071.36,1079.31,299,33,0
2024-11-10 17:20:00,1079.73,1083.52,1077.16,1082.87,295,33,0
2024-11-10 17:30:00,1082.85,1083.7,1075.59,1078.1,296,33,0
2024-11-10 17:40:00,1078.35,1078.66,1071.22,1072.18,296,33,0
2024-11-10 17:50:00,1072.07,1072.98,1068.43,1070.38,299,33,0
2024-11-10 18:00:00,1070.44,1075.63,1069.89,1074.37,294,33,0
2024-11-10 18:10:00,1074.53,1079.16,1069.96,1070.79,296,33,0
2024-11-10 18:20:00,1071.22,1073.31,1068.53,1071.28,295,33,0
2024-11-10 18:30:00,1071.54,1071.69,1065.43,1066.36,293,33,0
2024-11-10 18:40:00,1066.45,1071.78,1065.99,1071.78,299,33,0
2024-11-10 18:50:00,1071.66,1074.2,1066.95,1071.48,294,33,0
2024-11-10 19:00:00,1071.59,1074.35,1065.33,1069.43,297,33,0
2024-11-10 19:10:00,1069.52,1072.4,1065.56,1066.99,296,33,0
2024-11-10 19:20:00,1066.76,1067.89,1061.8,1062.72,295,33,0
2024-11-10 19:30:00,1062.86,1067.72,1061.56,1064.81,298,33,0
2024-11-10 19:40:00,1064.81,1070.21,1061.9,1068.02,295,33,0
2024-11-10 19:50:00,1068.1,1069.29,1059.33,1061.89,297,33,0
2024-11-10 20:00:00,1061.92,1063.2,1057.6,1057.6,297,33,0
2024-11-10 20:10:00,1057.81,1061.33,1053.77,1060.19,293,33,0
2024-11-10 20:20:00,1060.43,1060.56,1053.78,1059.12,293,33,0
2024-11-10 20:30:00,1059.04,1063.65,1054.54,1057.22,296,33,0
2024-11-10 20:40:00,1056.91,1059.26,1054.86,1055.51,296,33,0
2024-11-10 20:50:00,1055.26,1055.63,1046.84,1047.95,296,33,0
2024-11-10 21:00:00,1047.74,1054.27,1046.18,1050.47,291,33,0
2024-11-10 21:10:00,1050.38,1056.1,1048.37,1052.87,296,33,0
2024-11-10 21:20:00,1053.3,1055.37,1048.52,1051.88,296,33,0
2024-11-10 21:30:00,1051.83,1052.72,1046.35,1048.94,298,33,0
2024-11-10 21:40:00,1049.51,1055.34,1047.62,1054.91,295,33,0
2024-11-10 21:50:00,1055.27,1059.25,1052.92,1058.13,296,33,0
2024-11-10 22:00:00,1058.22,1060.33,1052.33,1056.17,293,33,0
2024-11-10 22:10:00,1056.68,1061.31,1055.99,1057.58,296,33,0
2024-11-10 22:20:00,1057.13,1059.51,1053.26,1053.26,292,33,0
2024-11-10 22:30:00,1053.37,1054.39,1048.54,1051.33,297,33,0
2024-11-10 22:40:00,1051.08,1057.7,1050.97,1055.41,297,33,0
2024-11-10 22:50:00,1055.24,1060.36,1054.17,1055.53,294,33,0
2024-11-10 23:00:00,1055.51,1059.45,1049.29,1051.57,297,33,0
2024-11-10 23:10:00,1051.96,1052.18,1046.01,1047.18,297,33,0
2024-11-10 23:20:00,1047.12,1050.03,1040.81,1043.41,299,33,0
2024-11-10 23:30:00,1043.2,1049.77,1042.07,1047.03,296,33,0
2024-11-10 23:40:00,1047.18,1047.68,1042.4,1042.47,290,33,0
2024-11-10 23:50:00,1042.65,1052.67,1040.72,1051.22,295,33,0
2024-11-11 00:00:00,1051.28,1057.15,1050.74,1054.64,294,33,0
2024-11-11 00:10:00,1054.75,1054.87,1048.12,1048.48,296,33,0
2024-11-11 00:20:00,1048.47,1053.19,1048.47,1052.04,296,33,0
2024-11-11 00:30:00,1051.73,1056.93,1050.05,1051.35,295,33,0
2024-11-11 00:40:00,1051.56,1060.45,1049.66,1060.37,296,33,0
2024-11-11 00:50:00,1060.44,1061.16,1054.14,1058.44,298,33,0
2024-11-11 01:00:00,1058.68,1060.12,1055.62,1056.2,294,33,0
2024-11-11 01:10:00,1056.27,1057.68,1050.59,1051.28,293,33,0
2024-11-11 01:20:00,1051.48,1053.25,1048.79,1051.29,292,33,0
2024-11-11 01:30:00,1051.11,1063.71,1049.28,1063.18,294,33,0
2024-11-11 01:40:00,1063.21,1067.59,1061.08,1066.0,295,33,0
2024-11-11 01:50:00,1065.98,1080.98,1065.92,1079.01,292,33,0
2024-11-11 02:00:00,1079.11,1082.61,1077.48,1081.69,298,33,0
2024-11-11 02:10:00,1081.87,1082.04,1076.81,1078.08,295,33,0
2024-11-11 02:20:00,1077.84,1079.16,1069.78,1070.49,291,33,0
2024-11-11 02:30:00,1070.37,1073.66,1066.39,1066.68,294,33,0
2024-11-11 02:40:00,1067.01,1071.99,1065.31,1067.64,294,33,0
2024-11-11 02:50:00,1067.77,1072.06,1064.97,1065.8,297,33,0
2024-11-11 03:00:00,1065.67,1071.47,1065.22,1070.78,293,33,0
2024-11-11 03:10:00,1070.71,1075.52,1069.63,1072.22,296,33,0
2024-11-11 03:20:00,1072.38,1074.27,1067.66,1071.72,297,33,0
2024-11-11 03:30:00,1072.05,1077.2,1067.97,1068.16,298,33,0
2024-11-11 03:40:00,1068.5,1073.17,1067.54,1072.1,295,33,0
2024-11-11 03:50:00,1072.17,1077.62,1068.68,1076.48,294,33,0
2024-11-11 04:00:00,1076.15,1076.74,1067.11,1068.24,294,33,0
2024-11-11 04:10:00,1068.75,1079.19,1068.33,1077.05,297,33,0
2024-11-11 04:20:00,1076.97,1080.06,1076.35,1078.13,295,33,0
2024-11-11 04:30:00,1078.18,1080.99,1075.39,1078.77,297,33,0
2024-11-11 04:40:00,1078.69,1082.54,1077.26,1081.44,297,33,0
2024-11-11 04:50:00,1081.76,1087.58,1079.57,1080.16,298,33,0
2024-11-11 05:00:00,1079.82,1080.9,1071.45,1071.59,294,33,0
2024-11-11 05:10:00,1071.88,1078.49,1071.85,1077.4,297,33,0
2024-11-11 05:20:00,1077.64,1079.55,1073.29,1076.69,294,33,0
2024-11-11 05:30:00,1076.45,1081.29,1076.34,1078.06,298,33,0
2024-11-11 05:40:00,1078.12,1079.61,1067.21,1069.31,292,33,0
2024-11-11 05:50:00,1069.47,1069.52,1062.87,1065.86,295,33,0
2024-11-11 06:00:00,1065.61,1067.54,1062.07,1063.92,300,33,0
2024-11-11 06:10:00,1063.85,1071.55,1062.71,1069.68,294,33,0
2024-11-11 06:20:00,1069.84,1074.8,1068.93,1074.8,297,33,0
2024-11-11 06:30:00,1074.82,1076.78,1070.62,1072.89,297,33,0
2024-11-11 06:40:00,1072.36,1080.32,1071.57,1080.32,295,33,0
2024-11-11 06:50:00,1080.28,1083.44,1078.65,1081.44,297,33,0
2024-11-11 07:00:00,1081.61,1087.75,1080.87,1082.63,293,33,0
2024-11-11 07:10:00,1082.6,1086.09,1081.16,1085.08,294,33,0
2024-11-11 07:20:00,1084.98,1086.22,1079.97,1081.06,295,33,0
2024-11-11 07:30:00,1081.22,1082.26,1078.05,1079.93,294,33,0
2024-11-11 07:40:00,1080.21,1083.75,1077.74,1078.62,298,31,0
2024-11-11 07:50:00,1078.75,1078.93,1075.21,1077.64,294,31,0
2024-11-11 08:00:00,1077.89,1079.76,1068.59,1068.59,294,31,0
2024-11-11 08:10:00,1068.62,1075.78,1067.97,1074.7,296,31,0
2024-11-11 08:20:00,1074.37,1075.24,1058.91,1059.68,299,31,0
2024-11-11 08:30:00,1059.58,1059.82,1052.21,1055.64,297,31,0
2024-11-11 08:40:00,1055.56,1060.6,1051.08,1051.12,295,31,0
2024-11-11 08:50:00,1051.25,1060.04,1049.25,1059.49,298,31,0
2024-11-11 09:00:00,1059.01,1066.04,1058.95,1066.04,294,31,0
2024-11-11 09:10:00,1065.85,1065.85,1059.22,1063.75,294,31,0
2024-11-11 09:20:00,1063.84,1064.46,1056.05,1057.13,294,31,0
2024-11-11 09:30:00,1057.02,1057.02,1047.5,1051.8,294,31,0
2024-11-11 09:40:00,1051.48,1060.47,1051.48,1058.45,293,31,0
2024-11-11 09:50:00,1058.12,1064.13,1057.82,1062.98,296,31,0
2024-11-11 10:00:00,1062.71,1063.26,1055.84,1058.16,298,31,0
2024-11-11 10:10:00,1058.2,1062.76,1056.83,1057.24,291,31,0
2024-11-11 10:20:00,1056.59,1057.36,1050.97,1053.21,296,31,0
2024-11-11 10:30:00,1053.3,1058.16,1051.58,1058.01,297,31,0
2024-11-11 10:40:00,1058.52,1066.42,1057.86,1064.1,299,31,0
2024-11-11 10:50:00,1064.46,1068.23,1060.22,1062.16,296,31,0
2024-11-11 11:00:00,1062.2,1064.53,1057.77,1064.52,296,31,0
2024-11-11 11:10:00,1064.27,1069.88,1063.08,1066.96,294,31,0
2024-11-11 11:20:00,1067.11,1067.9,1062.57,1064.89,291,31,0
2024-11-11 11:30:00,1064.62,1070.3,1064.51,1066.2,295,31,0
2024-11-11 11:40:00,1065.88,1067.58,1061.48,1064.4,297,31,0
2024-11-11 11:50:00,1064.12,1068.72,1063.97,1065.11,294,31,0
2024-11-11 12:00:00,1065.33,1066.93,1061.63,1065.46,293,31,0
2024-11-11 12:10:00,1065.37,1065.5,1060.32,1065.05,297,31,0
2024-11-11 12:20:00,1065.0,1068.88,1060.08,1060.63,293,31,0
2024-11-11 12:30:00,1060.64,1062.38,1057.0,1060.64,297,31,0
2024-11-11 12:40:00,1060.47,1062.1,1050.26,1051.41,294,31,0
2024-11-11 12:50:00,1051.45,1054.72,1048.2,1049.54,294,31,0
2024-11-11 13:00:00,1049.63,1049.86,1036.07,1038.26,295,31,0
2024-11-11 13:10:00,1037.88,1042.38,1037.34,1040.12,296,31,0
2024-11-11 13:20:00,1039.79,1046.46,1038.58,1038.58,295,31,0
2024-11-11 13:30:00,1038.58,1043.45,1037.55,1042.85,294,31,0
2024-11-11 13:40:00,1043.12,1043.63,1033.49,1036.32,296,31,0
2024-11-11 13:50:00,1035.98,1036.33,1030.76,1034.53,293,31,0
2024-11-11 14:00:00,1034.95,1036.57,1032.06,1033.89,295,31,0
2024-11-11 14:10:00,1034.07,1035.13,1029.71,1031.39,297,31,0
2024-11-11 14:20:00,1031.23,1031.79,1026.87,1027.79,294,31,0
2024-11-11 14:30:00,1027.76,1035.12,1027.76,1032.45,290,31,0
2024-11-11 14:40:00,1032.54,1035.57,1029.64,1031.81,297,31,0
2024-11-11 14:50:00,1031.76,1033.11,1026.19,1026.19,295,31,0
2024-11-11 15:00:00,1025.94,1027.13,1019.05,1022.55,296,31,0
2024-11-11 15:10:00,1022.12,1024.03,1019.28,1020.37,299,31,0
2024-11-11 15:20:00,1020.54,1026.58,1020.19,1023.08,292,31,0
2024-11-11 15:30:00,1022.61,1023.61,1016.9,1017.04,297,31,0
2024-11-11 15:40:00,1017.25,1017.81,1011.86,1014.18,293,31,0
2024-11-11 15:50:00,1014.2,1016.32,1012.01,1016.32,290,31,0
2024-11-11 16:00:00,1016.48,1022.5,1015.01,1018.32,296,31,0
2024-11-11 16:10:00,1018.42,1023.3,1018.13,1019.83,294,31,0
2024-11-11 16:20:00,1019.53,1021.34,1016.62,1020.81,294,31,0
2024-11-11 16:30:00,1021.06,1026.13,1019.13,1022.41,295,31,0
2024-11-11 16:40:00,1022.54,1027.47,1018.74,1019.17,294,31,0
2024-11-11 16:50:00,1019.18,1021.94,1015.26,1016.33,293,31,0
2024-11-11 17:00:00,1016.38,1024.52,1015.9,1018.2,296,31,0
2024-11-11 17:10:00,1018.14,1022.55,1017.84,1020.14,298,31,0
2024-11-11 17:20:00,1020.15,1020.48,1015.42,1016.67,296,31,0
2024-11-11 17:30:00,1017.5,1019.2,1011.5,1012.94,293,31,0
2024-11-11 17:40:00,1012.87,1016.3,1007.88,1009.24,297,31,0
2024-11-11 17:50:00,1009.01,1010.77,1005.7,1006.49,294,31,0
2024-11-11 18:00:00,1006.69,1008.2,1000.31,1001.63,297,31,0
2024-11-11 18:10:00,1001.62,1002.98,998.17,1002.09,297,31,0
2024-11-11 18:20:00,1002.37,1008.62,1001.98,1007.32,295,31,0
2024-11-11 18:30:00,1006.81,1009.35,1002.44,1003.25,293,31,0
2024-11-11 18:40:00,1003.32,1004.4,999.02,1000.7,296,31,0
2024-11-11 18:50:00,1000.61,1005.37,999.32,1003.57,299,31,0
2024-11-11 19:00:00,1003.26,1010.62,1002.84,1010.23,297,31,0
2024-11-11 19:10:00,1009.99,1015.82,1009.62,1009.85,298,31,0
2024-11-11 19:20:00,1009.66,1010.52,1000.05,1001.06,294,31,0
2024-11-11 19:30:00,1001.63,1005.91,1000.08,1002.95,295,31,0
2024-11-11 19:40:00,1002.55,1004.86,998.87,1000.94,297,31,0
2024-11-11 19:50:00,1000.61,1002.67,997.98,998.71,296,31,0
2024-11-11 20:00:00,998.38,1000.96,991.69,995.1,299,31,0
2024-11-11 20:10:00,994.87,1003.05,994.13,1001.59,297,31,0
2024-11-11 20:20:00,1001.99,1003.79,997.42,997.68,298,31,0
2024-11-11 20:30:00,997.75,1000.5,995.51,998.68,297,31,0
2024-11-11 20:40:00,998.33,998.57,992.32,992.62,295,31,0
2024-11-11 20:50:00,992.41,995.73,987.69,994.55,297,31,0
2024-11-11 21:00:00,994.53,996.81,990.25,991.54,298,31,0
2024-11-11 21:10:00,991.84,994.24,989.7,991.28,296,31,0
2024-11-11 21:20:00,991.75,999.23,991.75,997.78,294,31,0
2024-11-11 21:30:00,998.26,1004.37,996.76,996.76,297,31,0
2024-11-11 21:40:00,996.17,998.22,992.37,993.82,296,31,0
2024-11-11 21:50:00,993.75,996.83,992.5,993.96,294,31,0
2024-11-11 22:00:00,993.99,999.48,993.03,998.26,298,31,0
2024-11-11 22:10:00,997.52,1002.94,997.22,1001.42,292,31,0
2024-11-11 22:20:00,1001.44,1002.65,997.01,1001.15,292,31,0
2024-11-11 22:30:00,1001.49,1001.68,990.96,991.41,293,31,0
2024-11-11 22:40:00,991.11,991.3,983.97,990.38,296,31,0
2024-11-11 22:50:00,990.7,992.23,986.17,988.96,296,31,0
2024-11-11 23:00:00,989.0,989.89,982.96,983.41,291,31,0
2024-11-11 23:10:00,983.68,985.81,981.84,982.47,298,31,0
2024-11-11 23:20:00,982.8,984.31,978.72,983.17,292,31,0
2024-11-11 23:30:00,983.22,988.2,982.39,983.43,299,31,0
2024-11-11 23:40:00,984.1,988.54,982.65,983.72,295,31,0
2024-11-11 23:50:00,983.69,983.85,978.98,980.73,298,31,0
2024-11-12 00:00:00,980.38,981.29,977.6,977.95,297,31,0
2024-11-12 00:10:00,977.96,978.5,971.66,973.45,294,31,0
2024-11-12 00:20:00,973.31,983.94,973.31,982.27,295,31,0
2024-11-12 00:30:00,981.86,987.42,979.2,987.42,296,31,0
2024-11-12 00:40:00,987.3,987.5,979.29,979.48,293,31,0
2024-11-12 00:50:00,979.33,982.68,978.15,978.86,295,31,0
2024-11-12 01:00:00,978.96,979.71,975.28,978.38,298,31,0
2024-11-12 01:10:00,978.18,978.18,968.45,974.67,293,31,0
2024-11-12 01:20:00,974.24,975.94,971.9,973.3,295,31,0
2024-11-12 01:30:00,973.64,981.12,973.15,977.65,296,31,0
2024-11-12 01:40:00,977.93,978.34,973.87,976.05,294,31,0
2024-11-12 01:50:00,976.08,976.6,972.17,972.9,295,31,0
2024-11-12 02:00:00,972.63,975.27,971.06,972.73,294,31,0
2024-11-12 02:10:00,972.6,975.65,968.98,973.78,298,31,0
2024-11-12 02:20:00,973.32,976.64,972.0,974.69,296,31,0
2024-11-12 02:30:00,974.35,978.85,973.17,976.85,294,31,0
2024-11-12 02:40:00,976.75,980.63,974.05,980.63,296,31,0
2024-11-12 02:50:00,980.29,981.16,969.74,969.77,292,31,0
2024-11-12 03:00:00,969.74,971.71,965.84,969.39,293,31,0
2024-11-12 03:10:00,969.36,985.54,968.57,983.11,297,31,0
2024-11-12 03:20:00,983.16,986.02,981.79,983.78,296,31,0
2024-11-12 03:30:00,983.87,984.66,980.68,981.55,294,31,0
2024-11-12 03:40:00,981.2,983.03,973.28,973.74,295,31,0
2024-11-12 03:50:00,973.57,973.71,968.32,970.93,297,31,0
2024-11-12 04:00:00,970.89,975.77,969.04,975.06,294,31,0
2024-11-12 04:10:00,974.66,982.69,974.02,980.12,292,31,0
2024-11-12 04:20:00,980.53,985.35,979.86,984.96,297,31,0
2024-11-12 04:30:00,984.87,986.56,978.83,979.41,295,31,0
2024-11-12 04:40:00,979.41,979.7,974.36,975.12,293,31,0
2024-11-12 04:50:00,975.0,976.86,972.48,973.09,297,31,0
2024-11-12 05:00:00,972.64,974.15,967.52,970.96,292,31,0
2024-11-12 05:10:00,971.28,974.0,964.76,965.27,297,31,0
2024-11-12 05:20:00,965.26,967.03,962.02,965.15,296,31,0
2024-11-12 05:30:00,965.19,967.0,962.7,966.08,297,31,0
2024-11-12 05:40:00,966.21,966.5,957.66,958.18,297,31,0
2024-11-12 05:50:00,957.69,959.24,948.85,952.29,295,31,0
2024-11-12 06:00:00,952.35,952.74,949.21,949.69,293,31,0
2024-11-12 06:10:00,949.71,950.34,946.51,949.26,296,31,0
2024-11-12 06:20:00,949.6,958.42,949.6,958.32,296,31,0
2024-11-12 06:30:00,958.16,960.73,956.88,960.73,298,31,0
2024-11-12 06:40:00,961.07,966.81,959.83,964.2,298,31,0
2024-11-12 06:50:00,964.21,970.79,964.07,970.79,298,31,0
2024-11-12 07:00:00,970.71,970.72,966.02,966.02,289,31,0
2024-11-12 07:10:00,965.96,968.22,962.11,962.24,296,31,0
2024-11-12 07:20:00,962.32,963.64,959.24,961.21,295,31,0
2024-11-12 07:30:00,961.37,963.67,960.26,962.18,292,31,0
2024-11-12 07:40:00,962.49,967.7,959.5,966.64,295,31,0
2024-11-12 07:50:00,966.56,969.07,965.02,965.33,295,31,0
2024-11-12 08:00:00,965.78,971.11,960.03,960.06,293,31,0
2024-11-12 08:10:00,960.11,964.54,959.62,963.36,297,31,0
2024-11-12 08:20:00,963.52,966.22,956.79,957.83,295,31,0
2024-11-12 08:30:00,957.9,963.47,956.74,959.46,298,31,0
2024-11-12 08:40:00,959.05,963.31,956.67,962.02,297,31,0
2024-11-12 08:50:00,962.01,967.68,961.85,965.01,297,31,0
2024-11-12 09:00:00,965.17,970.73,964.9,968.21,297,31,0
2024-11-12 09:10:00,968.13,968.17,964.48,966.33,296,31,0
2024-11-12 09:20:00,966.23,973.7,964.63,973.7,298,31,0
2024-11-12 09:30:00,973.81,975.01,965.14,966.82,294,31,0
2024-11-12 09:40:00,966.73,971.72,965.52,966.48,297,31,0
2024-11-12 09:50:00,966.35,968.97,963.84,966.9,293,31,0
2024-11-12 10:00:00,966.96,971.24,965.29,970.72,296,31,0
2024-11-12 10:10:00,970.69,978.2,970.69,978.2,296,31,0
2024-11-12 10:20:00,978.3,984.84,977.08,981.48,299,31,0
2024-11-12 10:30:00,981.44,982.8,976.18,977.81,297,31,0
2024-11-12 10:40:00,978.23,980.87,974.33,976.27,293,31,0
2024-11-12 10:50:00,976.24,984.28,974.98,980.83,297,31,0
2024-11-12 11:00:00,981.0,981.47,977.57,978.74,295,31,0
2024-11-12 11:10:00,978.68,984.46,977.62,984.38,298,31,0
2024-11-12 11:20:00,984.39,987.39,983.69,986.0,300,31,0
2024-11-12 11:30:00,985.73,986.22,978.12,981.26,292,31,0
2024-11-12 11:40:00,981.23,983.66,977.89,978.1,296,31,0
2024-11-12 11:50:00,978.23,979.67,972.74,974.79,292,31,0
2024-11-12 12:00:00,975.0,980.09,973.23,979.03,298,31,0
2024-11-12 12:10:00,978.91,982.51,974.88,977.39,295,31,0
2024-11-12 12:20:00,977.41,984.75,977.1,979.39,296,31,0
2024-11-12 12:30:00,979.38,980.96,973.68,974.56,298,31,0
2024-11-12 12:40:00,974.43,977.67,970.29,975.79,296,31,0
2024-11-12 12:50:00,976.03,978.67,974.4,978.19,293,31,0
2024-11-12 13:00:00,978.12,981.19,977.26,978.81,299,31,0
2024-11-12 13:10:00,979.0,980.32,973.11,975.53,297,31,0
2024-11-12 13:20:00,975.53,977.87,972.93,977.38,296,31,0
2024-11-12 13:30:00,977.59,981.02,973.92,976.22,298,31,0
2024-11-12 13:40:00,976.48,977.95,971.3,972.77,298,31,0
2024-11-12 13:50:00,972.78,976.1,971.12,972.26,297,31,0
2024-11-12 14:00:00,972.31,977.42,972.2,974.19,297,31,0
2024-11-12 14:10:00,974.06,985.6,972.76,984.35,294,31,0
2024-11-12 14:20:00,984.49,989.15,983.32,983.55,293,31,0
2024-11-12 14:30:00,983.37,987.66,982.45,985.74,295,31,0
2024-11-12 14:40:00,985.72,990.23,984.54,986.33,297,31,0
2024-11-12 14:50:00,986.41,990.5,981.18,982.43,296,31,0
2024-11-12 15:00:00,982.43,983.95,975.42,979.44,296,31,0
2024-11-12 15:10:00,979.69,982.2,978.1,979.67,297,31,0
2024-11-12 15:20:00,979.76,988.26,978.63,986.4,292,31,0
2024-11-12 15:30:00,986.6,990.23,985.83,987.49,294,31,0
2024-11-12 15:40:00,987.18,987.59,982.9,986.43,297,31,0
2024-11-12 15:50:00,986.48,988.16,982.45,987.06,294,31,0
2024-11-12 16:00:00,986.68,987.12,982.06,984.37,295,31,0
2024-11-12 16:10:00,984.55,985.27,978.32,978.42,296,31,0
2024-11-12 16:20:00,978.73,980.2,976.6,977.3,297,31,0
2024-11-12 16:30:00,977.2,980.84,973.18,977.86,296,31,0
2024-11-12 16:40:00,977.61,982.03,975.97,980.93,295,31,0
2024-11-12 16:50:00,980.55,981.53,978.15,978.91,299,31,0
