time,action,price,units,balance
2024-04-03 22:20:00,SELL,1544.1,1.7183693047464594,5312.510542554153
2024-04-03 22:40:00,BUY,1550.06,1.7136467435306224,2656.2552712770766
2024-04-03 23:30:00,SELL,1572.35,1.7136467435306224,5350.707728467451
2024-04-04 02:10:00,BUY,1520.59,1.7594182943684527,2675.3538642337253
2024-04-04 02:20:00,SELL,1518.97,1.7594182943684527,5347.857470830573
2024-04-04 02:50:00,BUY,1515.5,1.7643871563281337,2673.9287354152866
2024-04-04 03:40:00,SELL,1535.14,1.7643871563281337,5382.510034580858
2024-04-04 04:10:00,BUY,1532.73,1.7558572072644425,2691.255017290429
2024-04-04 04:20:00,SELL,1535.08,1.7558572072644425,5386.63629901793
2024-04-04 05:30:00,BUY,1511.88,1.7814364562722997,2693.318149508965
2024-04-04 06:10:00,SELL,1538.23,1.7814364562722997,5433.577149640705
2024-04-04 06:40:00,BUY,1530.51,1.7750871113683364,2716.7885748203526
2024-04-04 07:50:00,SELL,1564.36,1.7750871113683364,5493.663848360523
2024-04-04 09:00:00,BUY,1547.27,1.7752764056565833,2746.8319241802615
2024-04-04 09:40:00,SELL,1564.87,1.7752764056565833,5524.908713100079
2024-04-04 11:00:00,BUY,1541.24,1.7923583326088341,2762.4543565500394
2024-04-04 11:50:00,SELL,1550.41,1.7923583326088341,5541.344639010102
2024-04-04 13:50:00,BUY,1506.1,1.8396337026127423,2770.672319505051
2024-04-04 14:50:00,SELL,1526.21,1.8396337026127423,5578.3396727696445
2024-04-04 16:10:00,BUY,1512.15,1.8445060585159025,2789.1698363848222
2024-04-04 17:00:00,SELL,1510.49,1.8445060585159025,5575.277792712508
2024-04-04 17:40:00,BUY,1493.08,1.8670392051037146,2787.638896356254
2024-04-04 18:10:00,SELL,1506.19,1.8670392051037146,5599.754676691418
2024-04-04 18:40:00,BUY,1502.5,1.8634790937409047,2799.877338345709
2024-04-04 19:10:00,SELL,1512.71,1.8634790937409047,5618.780798238513
2024-04-04 19:50:00,BUY,1501.73,1.8707693121395035,2809.3903991192565
2024-04-04 20:10:00,SELL,1495.85,1.8707693121395035,5607.780674683132
2024-04-04 21:00:00,BUY,1483.07,1.8905987831603135,2803.890337341566
2024-04-04 21:40:00,SELL,1513.42,1.8905987831603135,5665.1603477520475
2024-04-04 22:10:00,BUY,1493.17,1.8970245677826527,2832.5801738760238
2024-04-04 23:30:00,SELL,1524.58,1.8970245677826527,5724.7458894261
2024-04-05 00:20:00,BUY,1520.46,1.8825703699624126,2862.37294471305
2024-04-05 01:00:00,SELL,1525.0,1.8825703699624126,5733.292758905729
2024-04-05 01:50:00,BUY,1508.45,1.9003920444514995,2866.6463794528645
2024-04-05 02:00:00,SELL,1511.11,1.9003920444514995,5738.34780174397
2024-04-05 02:10:00,BUY,1515.99,1.8926074056372304,2869.173900871985
2024-04-05 03:10:00,SELL,1533.64,1.8926074056372304,5771.752322453467
2024-04-05 04:00:00,BUY,1516.26,1.9032858225019018,2885.8761612267335
2024-04-05 04:20:00,SELL,1525.01,1.9032858225019018,5788.406073400359
2024-04-05 06:10:00,BUY,1504.92,1.9231607239588677,2894.2030367001794
2024-04-05 09:50:00,SELL,1603.21,1.9231607239588677,5977.433540958276
2024-04-05 10:50:00,BUY,1589.6,1.8801690805731872,2988.716770479138
2024-04-05 11:30:00,SELL,1604.73,1.8801690805731872,6005.880499147349
2024-04-05 12:10:00,BUY,1598.46,1.87864585261669,3002.9402495736745
2024-04-05 13:30:00,SELL,1624.2,1.87864585261669,6054.236843393703
2024-04-05 14:00:00,BUY,1618.06,1.8708319973899925,3027.1184216968513
