time,action,price,units,balance
2023-12-05 00:00:00,BUY,2320.09,0.0003269944187614571,0.7586564810242691
2023-12-07 00:00:00,SELL,2290.37,0.04540699037296512,104.75746502155239
2023-12-12 00:00:00,BUY,2098.09,0.02496495980190373,52.378732510776196
2023-12-13 00:00:00,BUY,2090.15,0.01252989797640748,26.189366255388098
2023-12-14 00:00:00,BUY,2174.9,0.006020820786102372,13.094683127694049
2023-12-15 00:00:00,BUY,2543.68,0.002573964320923632,6.547341563847025
2023-12-16 00:00:00,BUY,2504.28,0.001307230334436849,3.2736707819235127
2023-12-17 00:00:00,BUY,2382.94,0.0006868974422191731,1.6368353909617563
2023-12-18 00:00:00,BUY,2338.51,0.00034997399860632546,0.8184176954808782
2023-12-19 00:00:00,BUY,2357.32,0.00017359070798213185,0.4092088477404391
2023-12-20 00:00:00,BUY,2343.98,8.72893215258746e-05,0.20460442387021954
2023-12-21 00:00:00,BUY,2563.94,3.990039233956714e-05,0.10230221193510977
2023-12-22 00:00:00,BUY,2674.14,1.9128058354295172e-05,0.051151105967554886
2023-12-23 00:00:00,BUY,2855.78,8.95571542057772e-06,0.02557555298377744
2023-12-24 00:00:00,BUY,2988.17,4.279467530926527e-06,0.01278777649188872
2023-12-25 00:00:00,BUY,2828.92,2.26018701339888e-06,0.006393888245944361
2023-12-27 00:00:00,SELL,2775.52,0.04876914851076633,135.3661409628481
2024-01-23 00:00:00,BUY,1748.6,0.0387070058798033,67.68307048142405
2024-01-24 00:00:00,BUY,1713.73,0.019747296972517273,33.84153524071203
2024-01-25 00:00:00,BUY,1696.27,0.00997527965498182,16.920767620356013
2024-01-26 00:00:00,BUY,1892.58,0.004470291248020166,8.460383810178007
2024-01-27 00:00:00,BUY,1915.67,0.002208204912687991,4.230191905089003
2024-01-29 00:00:00,SELL,1852.23,0.07510807866801054,143.34762845633819
2024-02-06 00:00:00,BUY,1546.83,0.046335934930256784,71.67381422816909
2024-02-07 00:00:00,BUY,1584.65,0.022615029889303345,35.836907114084546
2024-02-08 00:00:00,BUY,1660.45,0.01079132377189453,17.918453557042273
2024-02-09 00:00:00,BUY,1760.61,0.005088706061263504,8.959226778521137
2024-02-10 00:00:00,BUY,1748.16,0.002562473337257784,4.479613389260568
2024-02-11 00:00:00,BUY,1838.51,0.0012182727831941541,2.239806694630284
2024-02-12 00:00:00,BUY,1994.4,0.0005615239406915072,1.119903347315142
2024-02-13 00:00:00,BUY,1989.88,0.00028139971940899504,0.559951673657571
2024-02-15 00:00:00,SELL,1971.48,0.0894546644332706,176.91803351056188
2024-02-22 00:00:00,BUY,1985.03,0.044563062903472964,88.45901675528094
2024-02-23 00:00:00,BUY,1915.16,0.023094419462415916,44.22950837764047
2024-02-24 00:00:00,BUY,1823.59,0.01212704291470135,22.114754188820235
2024-02-25 00:00:00,BUY,1826.08,0.00605525338123747,11.057377094410118
2024-02-27 00:00:00,SELL,1915.79,0.0858397786618277,175.508366656953
2024-03-01 00:00:00,BUY,1848.02,0.04748551602714067,87.7541833284765
2024-03-05 00:00:00,SELL,1902.4,0.04748551602714067,178.09062901850893
2024-03-14 00:00:00,BUY,1729.27,0.051493008326782094,89.04531450925447
2024-03-15 00:00:00,BUY,1868.2,0.023831847368925827,44.522657254627234
2024-03-16 00:00:00,BUY,1778.95,0.012513746101528214,22.261328627313617
2024-03-17 00:00:00,BUY,1826.76,0.006093118041591019,11.130664313656808
2024-03-18 00:00:00,BUY,1907.89,0.002917008924428769,5.565332156828404
2024-03-19 00:00:00,BUY,1942.46,0.0014325474287317124,2.782666078414202
2024-03-20 00:00:00,BUY,1903.91,0.0007307766854562983,1.391333039207101
2024-03-21 00:00:00,BUY,2029.25,0.00034281952425948035,0.6956665196035505
2024-03-22 00:00:00,BUY,2041.43,0.00017038706191335252,0.34783325980177526
2024-03-24 00:00:00,SELL,1829.03,0.09952525946361675,182.38251857654072
2024-04-16 00:00:00,BUY,1553.8,0.05868918733959992,91.19125928827036
2024-04-17 00:00:00,BUY,1386.2,0.03289253328822333,45.59562964413518
2024-04-18 00:00:00,BUY,1411.88,0.016147133483063424,22.79781482206759
2024-04-19 00:00:00,BUY,1480.54,0.007699155315650908,11.398907411033795
2024-04-20 00:00:00,BUY,1607.57,0.0035453844656947427,5.6994537055168975
2024-04-21 00:00:00,BUY,1683.05,0.0016931920339612304,2.8497268527584487
2024-04-22 00:00:00,BUY,1670.86,0.0008527724802671825,1.4248634263792244
2024-04-23 00:00:00,BUY,1648.13,0.0004322666981303733,0.7124317131896122
2024-04-24 00:00:00,BUY,1671.34,0.00021313189213134737,0.3562158565948061
2024-04-26 00:00:00,SELL,1583.89,0.12216475699672247,193.85175281613357
2024-04-30 00:00:00,BUY,1529.79,0.06335894234376403,96.9258764080668
2024-05-01 00:00:00,BUY,1622.66,0.029866354137054834,48.4629382040334
2024-05-02 00:00:00,BUY,1692.24,0.014319168145190221,24.2314691020167
2024-05-03 00:00:00,BUY,1619.73,0.007480095170805227,12.11573455100835
2024-05-04 00:00:00,BUY,1685.23,0.0035946827884052474,6.057867275504175
2024-05-06 00:00:00,SELL,1791.07,0.11861924258521955,218.51323409261335
2024-05-15 00:00:00,BUY,1418.45,0.07702535658381097,109.25661704630666
2024-05-16 00:00:00,BUY,1515.71,0.03604139876569616,54.62830852315333
2024-05-18 00:00:00,SELL,1454.18,0.11306675534950714,219.04772281729961
2024-05-27 00:00:00,BUY,1290.32,0.08488116235402832,109.52386140864981
2024-05-28 00:00:00,BUY,1340.91,0.040839378261273984,54.761930704324904
2024-05-29 00:00:00,BUY,1416.19,0.01933424565359341,27.380965352162452
2024-05-30 00:00:00,BUY,1441.59,0.009496793593241648,13.690482676081224
2024-05-31 00:00:00,BUY,1375.77,0.004975571016987296,6.845241338040612
2024-06-01 00:00:00,BUY,1456.37,0.0023501037984992182,3.422620669020306
2024-06-02 00:00:00,BUY,1506.55,0.0011359134011550583,1.711310334510153
2024-06-03 00:00:00,BUY,1589.45,0.0005383341201390899,0.8556551672550766
2024-06-04 00:00:00,BUY,1699.15,0.00025178917907632537,0.42782758362753837
2024-06-05 00:00:00,BUY,1643.32,0.00013017172054972202,0.21391379181376918
2024-06-07 00:00:00,SELL,1599.9,0.16393346309854406,262.4910614031744
2024-06-23 00:00:00,BUY,1034.0,0.12692991363789866,131.2455307015872
2024-06-24 00:00:00,BUY,1058.64,0.06198780071676263,65.6227653507936
2024-06-25 00:00:00,BUY,1067.96,0.03072341911251058,32.8113826753968
2024-06-26 00:00:00,BUY,1146.69,0.01430699782652539,16.4056913376984
2024-06-27 00:00:00,BUY,1173.69,0.006988937171526723,8.2028456688492
2024-06-28 00:00:00,BUY,1163.71,0.003524437217540968,4.1014228344246
2024-06-29 00:00:00,BUY,1278.28,0.0016042740379355854,2.0507114172123
2024-06-30 00:00:00,BUY,1252.42,0.0008186995645279938,1.02535570860615
2024-07-01 00:00:00,BUY,1190.84,0.0004305178313653178,0.512677854303075
2024-07-02 00:00:00,BUY,1316.34,0.00019473610704797963,0.2563389271515375
2024-07-03 00:00:00,BUY,1389.85,9.221819878099705e-05,0.12816946357576875
2024-07-04 00:00:00,BUY,1426.95,4.491028542547698e-05,0.06408473178788437
2024-07-05 00:00:00,BUY,1380.98,2.3202628491319344e-05,0.03204236589394219
2024-07-06 00:00:00,BUY,1586.71,1.0097108448910698e-05,0.016021182946971094
2024-07-07 00:00:00,BUY,1648.6,4.8590267338866596e-06,0.008010591473485547
2024-07-08 00:00:00,BUY,1641.92,2.439397617875885e-06,0.004005295736742773
2024-07-10 00:00:00,SELL,1608.74,0.2476874598691403,398.46872948561753
2024-07-15 00:00:00,BUY,1517.3,0.13130848529810107,199.23436474280876
2024-07-16 00:00:00,BUY,1669.84,0.05965672302220835,99.61718237140438
2024-07-17 00:00:00,BUY,1632.65,0.030507819303403783,49.80859118570219
2024-07-18 00:00:00,BUY,1767.63,0.014089088549555673,24.904295592851096
2024-07-19 00:00:00,BUY,1775.19,0.007014543680634494,12.452147796425548
2024-07-20 00:00:00,BUY,1817.05,0.003426473623847871,6.226073898212774
2024-07-21 00:00:00,BUY,1851.66,0.0016812141263009336,3.113036949106387
2024-07-22 00:00:00,BUY,1868.0,0.0008332540013668059,1.5565184745531935
2024-07-23 00:00:00,BUY,1783.93,0.00043626108495097715,0.7782592372765967
2024-07-24 00:00:00,BUY,1882.05,0.0002067583850791947,0.38912961863829837
2024-07-25 00:00:00,BUY,1979.65,9.828242836822124e-05,0.19456480931914918
2024-07-26 00:00:00,BUY,2014.81,4.828366181405423e-05,0.09728240465957459
2024-07-27 00:00:00,BUY,2127.29,2.2865336804002885e-05,0.048641202329787296
2024-07-28 00:00:00,BUY,2169.62,1.1209613280156733e-05,0.024320601164893648
2024-07-29 00:00:00,BUY,2271.34,5.353800215928405e-06,0.012160300582446824
2024-07-30 00:00:00,BUY,2405.22,2.527897777011422e-06,0.006080150291223412
2024-08-01 00:00:00,SELL,2261.09,0.2493491438137086,563.8069357360297
2024-08-23 00:00:00,BUY,1518.09,0.18569614968020004,281.90346786801484
2024-08-25 00:00:00,SELL,1616.2,0.18569614968020004,582.0255849811542
2024-09-06 00:00:00,BUY,1431.87,0.20323967433536363,291.0127924905771
2024-09-07 00:00:00,BUY,1314.26,0.11071355458226573,145.50639624528856
2024-09-09 00:00:00,SELL,1404.9,0.31395322891762933,586.5792875516661
2024-09-21 00:00:00,BUY,1312.58,0.22344515669584564,293.28964377583304
2024-09-22 00:00:00,BUY,1234.71,0.11876863545927102,146.64482188791652
2024-09-23 00:00:00,BUY,1189.17,0.06165847687375081,73.32241094395826
2024-09-24 00:00:00,BUY,1201.36,0.030516419284793178,36.66120547197913
2024-09-25 00:00:00,BUY,1285.41,0.014260510448798098,18.330602735989565
2024-09-26 00:00:00,BUY,1317.97,0.00695410469737155,9.165301367994783
2024-09-27 00:00:00,BUY,1347.0,0.003402116320710758,4.582650683997391
2024-09-28 00:00:00,BUY,1325.21,0.0017290281102607856,2.2913253419986956
2024-09-29 00:00:00,BUY,1294.52,0.0008850096336861136,1.1456626709993478
2024-09-30 00:00:00,BUY,1309.24,0.00043752966262845154,0.5728313354996739
2024-10-01 00:00:00,BUY,1308.55,0.00021888018627475982,0.28641566774983696
2024-10-02 00:00:00,BUY,1401.79,0.00010216069017108018,0.14320783387491848
2024-10-04 00:00:00,SELL,1377.98,0.4623780280635622,637.2908829449024
2024-10-09 00:00:00,BUY,1285.76,0.24782653175744399,318.6454414724512
2024-10-10 00:00:00,BUY,1320.66,0.12063871150502445,159.3227207362256
2024-10-12 00:00:00,SELL,1394.18,0.36846524326246843,673.0295935878938
2024-10-23 00:00:00,BUY,1275.2,0.26389177916714784,336.51479679394686
2024-10-24 00:00:00,BUY,1231.62,0.13661470128527747,168.25739839697343
2024-10-27 00:00:00,BUY,1365.84,0.06159484214731353,84.12869919848671
2024-10-29 00:00:00,SELL,1361.46,0.46210132259973885,713.2611658651272
2024-11-12 00:00:00,BUY,1016.53,0.3508313408680153,356.6305829325636
2024-11-13 00:00:00,BUY,1049.91,0.16983864470886245,178.3152914662818
2024-11-14 00:00:00,BUY,1055.43,0.08447518616406667,89.1576457331409
2024-11-15 00:00:00,BUY,1133.71,0.03932118695836717,44.57882286657045
2024-11-16 00:00:00,BUY,1110.27,0.020075667570307425,22.289411433285224
2024-11-17 00:00:00,BUY,1145.21,0.009731582606371417,11.144705716642612
2024-11-18 00:00:00,BUY,1193.72,0.004668056879604351,5.572352858321307
2024-11-19 00:00:00,BUY,1263.19,0.0022056669457173137,2.7861764291606534
2024-11-20 00:00:00,BUY,1259.2,0.0011063279976019113,1.3930882145803267
2024-11-21 00:00:00,BUY,1393.54,0.0004998379000890992,0.6965441072901634
2024-11-22 00:00:00,BUY,1451.94,0.0002398666981039724,0.3482720536450817
2024-11-23 00:00:00,BUY,1423.88,0.00012229684160360482,0.17413602682254084
2024-11-24 00:00:00,BUY,1491.35,5.838201187599854e-05,0.08706801341127042
2024-11-26 00:00:00,SELL,1497.0,0.6831740441505867,1022.7986121068395
2024-12-10 00:00:00,BUY,1076.09,0.4752384150521051,511.39930605341976
2024-12-11 00:00:00,BUY,1127.79,0.22672629924605636,255.69965302670985
2024-12-12 00:00:00,BUY,1184.18,0.10796485881652698,127.84982651335493
2024-12-13 00:00:00,BUY,1231.03,0.05192798977821618,63.92491325667746
2024-12-14 00:00:00,BUY,1205.04,0.026523979808420247,31.962456628338728
2024-12-15 00:00:00,BUY,1438.11,0.011112660585191234,15.981228314169364
2024-12-16 00:00:00,BUY,1452.34,0.005501889472909018,7.990614157084682
2024-12-17 00:00:00,BUY,1447.22,0.002760677076424,3.9953070785423406
2024-12-18 00:00:00,BUY,1550.58,0.0012883266514924546,1.9976535392711703
2024-12-19 00:00:00,BUY,1551.56,0.000643756457781578,0.998826769635585
2024-12-20 00:00:00,BUY,1631.83,0.00030604498312801736,0.49941338481779246
2024-12-21 00:00:00,BUY,1729.5,0.00014438085713148091,0.24970669240889623
2024-12-22 00:00:00,BUY,1684.95,7.409914015516668e-05,0.12485334620444813
2024-12-23 00:00:00,BUY,1587.5,3.932388856833012e-05,0.062426673102224065
2024-12-25 00:00:00,SELL,1534.03,0.9102527018141063,1396.4173788369958
2025-01-06 00:00:00,BUY,1501.93,0.4648743213189016,698.2086894184979
2025-01-07 00:00:00,BUY,1518.06,0.2299674220447472,349.10434470924895
2025-01-08 00:00:00,BUY,1529.18,0.11414756428584238,174.55217235462447
2025-01-09 00:00:00,BUY,1611.22,0.05416770284462223,87.27608617731224
2025-01-10 00:00:00,BUY,1620.92,0.026921774725869332,43.63804308865612
2025-01-11 00:00:00,BUY,1757.76,0.012412969657022608,21.81902154432806
2025-01-12 00:00:00,BUY,1843.7,0.005917183257668834,10.90951077216403
2025-01-13 00:00:00,BUY,1925.9,0.0028323149623978475,5.454755386082015
2025-01-14 00:00:00,BUY,1972.78,0.0013825047359771528,2.7273776930410074
2025-01-16 00:00:00,SELL,1878.44,0.9126237578330493,1717.0363493569541
2025-01-21 00:00:00,BUY,1710.79,0.5018255745465411,858.5181746784772
2025-01-22 00:00:00,BUY,1712.34,0.2506856625081693,429.25908733923853
2025-01-23 00:00:00,BUY,1769.91,0.12126579524926084,214.62954366961927
2025-01-24 00:00:00,BUY,1949.04,0.055060322946070696,107.31477183480963
2025-01-25 00:00:00,BUY,2017.88,0.026590969689676697,53.65738591740482
2025-01-26 00:00:00,BUY,2091.3,0.012828715611678098,26.82869295870241
2025-01-28 00:00:00,SELL,1822.7,0.9682570405513967,1791.6708007717334
2025-01-12 14:00:00,BUY,1781.28,0.014034851342854577,25.0
2025-01-12 15:00:00,BUY,1788.31,0.006989839569202208,12.5
2025-01-12 16:00:00,BUY,1784.34,0.0035026956745911656,6.25
2025-01-12 17:00:00,BUY,1821.47,0.0017156472519448576,3.125
2025-01-12 18:00:00,BUY,1822.26,0.0008574517357566977,1.5625
2025-01-12 19:00:00,BUY,1831.2,0.0004266328090869375,0.78125
2025-01-12 20:00:00,BUY,1845.6,0.00021165203727785002,0.390625
2025-01-12 21:00:00,BUY,1872.95,0.00010428068021036333,0.1953125
2025-01-12 22:00:00,BUY,1869.12,5.2247180491354226e-05,0.09765625
2025-01-12 23:00:00,BUY,1843.7,2.6483769051364106e-05,0.048828125
2025-01-13 01:00:00,SELL,1871.45,0.027921782050467372,52.303047143347165
2025-01-13 06:00:00,BUY,1849.54,0.014139474448605374,26.151523571673582
2025-01-13 07:00:00,BUY,1840.28,0.00710531103192818,13.075761785836791
2025-01-13 08:00:00,BUY,1877.94,0.003481410957175626,6.537880892918396
2025-01-13 09:00:00,BUY,1863.68,0.0017540245355743462,3.268940446459198
2025-01-13 10:00:00,BUY,1886.96,0.0008661923004354088,1.634470223229599
2025-01-13 11:00:00,BUY,1937.11,0.0004218836883887851,0.8172351116147994
2025-01-13 12:00:00,BUY,1941.57,0.0002104572875597582,0.4086175558073997
2025-01-13 13:00:00,BUY,1936.04,0.0001055292131896551,0.20430877790369986
2025-01-13 14:00:00,BUY,1921.23,5.3171348017598067e-05,0.10215438895184993
2025-01-13 15:00:00,BUY,1918.22,2.6627391266864575e-05,0.051077194475924965
2025-01-13 16:00:00,BUY,1917.61,1.3317930777354354e-05,0.025538597237962483
2025-01-13 18:00:00,SELL,1960.48,0.028177400132918945,55.2667680098229
2025-01-13 20:00:00,BUY,1922.1,0.01437666302737186,27.63338400491145
2025-01-13 21:00:00,BUY,1948.33,0.0070915563597828525,13.816692002455724
2025-01-13 22:00:00,BUY,1937.88,0.0035648987559744987,6.908346001227862
2025-01-13 23:00:00,BUY,1925.9,0.0017935370479328786,3.454173000613931
2025-01-14 00:00:00,BUY,1936.88,0.0008916848231728168,1.7270865003069655
2025-01-14 01:00:00,BUY,1972.27,0.00043784230868668225,0.8635432501534828
2025-01-14 02:00:00,BUY,1967.0,0.00021950768941369667,0.4317716250767414
2025-01-14 03:00:00,BUY,1999.79,0.00010795424146453912,0.2158858125383707
2025-01-14 05:00:00,SELL,1971.44,0.028483644253799824,56.369681440249494
2025-01-14 13:00:00,BUY,1968.21,0.014320037353801041,28.184840720124747
2025-01-14 14:00:00,BUY,1951.13,0.007222696775746554,14.092420360062373
2025-01-14 16:00:00,SELL,1930.76,0.021542734129547596,55.686269708027694
2025-01-14 21:00:00,BUY,1919.3,0.014506921718342025,27.843134854013847
2025-01-14 22:00:00,BUY,1928.04,0.007220580188692622,13.921567427006924
2025-01-14 23:00:00,BUY,1972.78,0.0035284135653765054,6.960783713503462
2025-01-15 00:00:00,BUY,1967.28,0.0017691390431213304,3.480391856751731
2025-01-15 01:00:00,BUY,1965.37,0.0008854291702711782,1.7401959283758655
2025-01-15 02:00:00,BUY,1959.03,0.00044414734036126694,0.8700979641879327
2025-01-15 03:00:00,BUY,1953.3,0.00022272512266112034,0.43504898209396636
2025-01-15 04:00:00,BUY,1955.44,0.00011124068805331955,0.21752449104698318
2025-01-15 05:00:00,BUY,1984.45,5.480724912368242e-05,0.10876224552349159
2025-01-15 06:00:00,BUY,2028.46,2.680906833841722e-05,0.054381122761745795
2025-01-15 07:00:00,BUY,2030.95,1.3388099845329968e-05,0.027190561380872898
2025-01-15 08:00:00,BUY,2020.37,6.729104416733791e-06,0.013595280690436449
2025-01-15 09:00:00,BUY,2073.84,3.277803661429148e-06,0.006797640345218224
2025-01-15 10:00:00,BUY,2087.77,1.627966764829992e-06,0.003398820172609112
2025-01-15 11:00:00,BUY,2079.7,8.171419369642526e-07,0.001699410086304556
2025-01-15 13:00:00,SELL,2063.88,0.028796053270966758,59.43329783496918
2025-01-16 19:00:00,BUY,1863.44,0.01594719922159264,29.716648917484594
2025-01-16 20:00:00,BUY,1841.33,0.008069343604211248,14.858324458742297
2025-01-16 21:00:00,BUY,1856.7,0.004001272273049576,7.429162229371149
2025-01-16 22:00:00,BUY,1871.29,0.001985037655673666,3.7145811146855747
2025-01-16 23:00:00,BUY,1878.44,0.0009887409538461634,1.8572905573427876
2025-01-17 00:00:00,BUY,1887.77,0.0004919271302496564,0.9286452786713937
2025-01-17 02:00:00,SELL,1894.03,0.03148352083862295,60.55937825264842
2025-01-17 08:00:00,BUY,1871.3,0.01618109823455577,30.279689126324214
2025-01-17 09:00:00,BUY,1883.74,0.00803712007132731,15.139844563162107
2025-01-17 10:00:00,BUY,1883.66,0.004018730705955986,7.569922281581054
2025-01-17 11:00:00,BUY,1863.74,0.0020308418238544684,3.784961140790527
2025-01-17 12:00:00,BUY,1882.02,0.0010055581611222322,1.8924805703952634
2025-01-17 13:00:00,BUY,1883.03,0.0005025094051595735,0.9462402851976318
2025-01-17 14:00:00,BUY,1883.94,0.00025113333895921097,0.4731201425988159
2025-01-17 15:00:00,BUY,1885.34,0.00012547342723297016,0.23656007129940795
2025-01-17 16:00:00,BUY,1887.85,6.265330171872976e-05,0.11828003564970398
2025-01-17 18:00:00,SELL,1912.51,0.03221511846988625,61.73001626049185
2025-01-18 00:00:00,BUY,1873.88,0.016471176452198606,30.865008130245926
2025-01-18 01:00:00,BUY,1891.28,0.008159819839010068,15.432504065122963
2025-01-18 02:00:00,BUY,1901.98,0.004056957503528681,7.716252032561481
2025-01-18 03:00:00,BUY,1911.01,0.00201889368254522,3.8581260162807407
2025-01-18 04:00:00,BUY,1930.49,0.0009992608136485401,1.9290630081403706
2025-01-18 05:00:00,BUY,1930.88,0.000499529491252789,0.9645315040701854
2025-01-18 06:00:00,BUY,1938.61,0.0002487688354207874,0.48226575203509275
2025-01-18 08:00:00,SELL,1928.21,0.03245440661760469,63.06117713616663
2025-01-19 08:00:00,BUY,1727.49,0.018252255334666664,31.53058856808331
2025-01-19 10:00:00,SELL,1730.89,0.018252255334666664,63.123234804304495
2025-01-19 13:00:00,BUY,1777.46,0.017756583778060966,31.56161740215225
2025-01-19 14:00:00,BUY,1748.45,0.009025599074080543,15.780808701076126
2025-01-19 15:00:00,BUY,1742.94,0.004527065963566194,7.890404350538063
2025-01-19 17:00:00,SELL,1736.76,0.0313092488157077,62.26705532370657
2025-01-20 04:00:00,BUY,1669.18,0.01865198939710114,31.13352766185329
2025-01-20 05:00:00,BUY,1689.52,0.009213719773028223,15.566763830926645
2025-01-20 06:00:00,BUY,1678.99,0.004635752396061514,7.783381915463323
2025-01-20 07:00:00,BUY,1684.68,0.0023100475803901404,3.891690957731661
2025-01-20 08:00:00,BUY,1703.4,0.001142330326914307,1.9458454788658304
2025-01-20 09:00:00,BUY,1664.3,0.0005845837525884247,0.9729227394329152
2025-01-20 10:00:00,BUY,1660.81,0.00029290609384364114,0.48646136971645754
2025-01-20 11:00:00,BUY,1675.05,0.00014520801460149175,0.2432306848582288
2025-01-20 12:00:00,BUY,1677.2,7.25109363398011e-05,0.12161534242911438
2025-01-20 14:00:00,SELL,1690.1,0.03704904827086869,62.73821182502429
2025-01-21 01:00:00,BUY,1616.46,0.019406051441119572,31.369105912512143
2025-01-21 02:00:00,BUY,1630.68,0.00961841253725812,15.684552956256072
2025-01-21 04:00:00,SELL,1614.61,0.02902446397837769,62.54774274038447
2025-01-21 15:00:00,BUY,1622.19,0.01927879679334248,31.273871370192232
2025-01-21 16:00:00,BUY,1615.99,0.009676381465910133,15.636935685096116
2025-01-21 17:00:00,BUY,1620.27,0.004825410482541834,7.818467842548058
2025-01-21 18:00:00,BUY,1637.86,0.0023867936949886004,3.909233921274029
2025-01-21 19:00:00,BUY,1662.64,0.001175610451232386,1.9546169606370147
2025-01-21 20:00:00,BUY,1680.23,0.0005816516074100018,0.9773084803185074
2025-01-21 21:00:00,BUY,1719.57,0.0002841723455045469,0.48865424015925363
2025-01-21 22:00:00,BUY,1704.74,0.00014332221927075496,0.24432712007962681
2025-01-21 23:00:00,BUY,1710.79,7.140768886877607e-05,0.12216356003981341
2025-01-22 00:00:00,BUY,1746.55,3.497282071507068e-05,0.06108178001990671
2025-01-22 02:00:00,SELL,1740.7,0.038458519569784584,67.00582679514393
2025-01-22 10:00:00,BUY,1682.37,0.019914117226039436,33.502913397571966
2025-01-22 11:00:00,BUY,1725.83,0.009706319103727473,16.751456698785983
2025-01-22 13:00:00,SELL,1683.41,0.029620436329766908,66.6147954206789
2025-01-22 20:00:00,BUY,1685.87,0.01975680076775757,33.30739771033945
2025-01-22 21:00:00,BUY,1680.0,0.009912915985220075,16.653698855169726
2025-01-22 22:00:00,BUY,1684.49,0.004943246577649533,8.326849427584863
2025-01-22 23:00:00,BUY,1712.34,0.0024314240827127973,4.163424713792431
2025-01-23 00:00:00,BUY,1750.82,0.001188992790176155,2.0817123568962157
2025-01-23 01:00:00,BUY,1743.23,0.0005970848244053325,1.0408561784481078
2025-01-23 02:00:00,BUY,1759.19,0.0002958339288104491,0.5204280892240539
2025-01-23 03:00:00,BUY,1754.6,0.0001483039123515485,0.26021404461202696
2025-01-23 04:00:00,BUY,1779.89,7.309835006995571e-05,0.13010702230601348
2025-01-23 05:00:00,BUY,1820.07,3.5742312742370755e-05,0.06505351115300674
2025-01-23 06:00:00,BUY,1810.46,1.7966017242304922e-05,0.03252675557650337
2025-01-23 07:00:00,BUY,1793.8,9.066438726865697e-06,0.016263377788251685
2025-01-23 08:00:00,BUY,1794.96,4.53028975248799e-06,0.008131688894125843
2025-01-23 09:00:00,BUY,1782.6,2.280850693965512e-06,0.004065844447062921
2025-01-23 10:00:00,BUY,1778.49,1.1430608119986397e-06,0.0020329222235314606
2025-01-23 13:00:00,BUY,1805.08,5.631113921630788e-07,0.0010164611117657303
2025-01-23 14:00:00,BUY,1808.75,2.8098441237477e-07,0.0005082305558828652
2025-01-23 15:00:00,BUY,1817.94,1.3978199387297302e-07,0.0002541152779414326
2025-01-23 16:00:00,BUY,1807.44,7.029701620563686e-08,0.0001270576389707163
2025-01-23 18:00:00,SELL,1790.57,0.03941948436393802,70.58347317517548
2025-01-23 23:00:00,BUY,1769.91,0.019939848120857976,35.29173658758774
2025-01-24 00:00:00,BUY,1774.39,0.00994475188306622,17.64586829379387
2025-01-24 01:00:00,BUY,1767.77,0.004990996649392701,8.822934146896936
2025-01-24 02:00:00,BUY,1789.79,0.0024647959109440035,4.411467073448468
2025-01-24 03:00:00,BUY,1830.83,0.001204772445679956,2.205733536724234
2025-01-24 04:00:00,BUY,1822.81,0.0006050366019289541,1.102866768362117
2025-01-24 05:00:00,BUY,1828.73,0.00030153898289034383,0.5514333841810585
2025-01-24 06:00:00,BUY,1810.65,0.0001522749797534196,0.27571669209052924
2025-01-24 07:00:00,BUY,1834.1,7.51640292488221e-05,0.13785834604526462
2025-01-24 09:00:00,SELL,1833.43,0.0396791796037624,72.88685660697136
2025-01-24 13:00:00,BUY,1809.59,0.0201390526602632,36.44342830348568
2025-01-24 14:00:00,BUY,1786.7,0.010198530336230392,18.22171415174284
2025-01-24 15:00:00,BUY,1791.9,0.005084467367526882,9.11085707587142
2025-01-24 16:00:00,BUY,1826.78,0.0024936930215656568,4.55542853793571
2025-01-24 17:00:00,BUY,1857.75,0.0012260607019070678,2.277714268967855
2025-01-24 18:00:00,BUY,1865.23,0.0006105719586774433,1.1388571344839276
2025-01-24 19:00:00,BUY,1870.2,0.0003044746910715238,0.5694285672419638
2025-01-24 20:00:00,BUY,1835.95,0.0001550773624668329,0.2847142836209819
2025-01-24 21:00:00,BUY,1901.57,7.486295104071423e-05,0.14235714181049094
2025-01-24 22:00:00,BUY,1904.68,3.737035665058985e-05,0.07117857090524547
2025-01-24 23:00:00,BUY,1949.04,1.825990510847532e-05,0.035589285452622736
2025-01-25 00:00:00,BUY,1947.59,9.136749894131397e-06,0.017794642726311368
2025-01-25 01:00:00,BUY,1925.52,4.620736924651878e-06,0.008897321363155684
2025-01-25 02:00:00,BUY,1975.46,2.2519619134671632e-06,0.004448660681577842
2025-01-25 03:00:00,BUY,1992.0,1.1166316971831932e-06,0.002224330340788921
2025-01-25 04:00:00,BUY,2029.22,5.480752064312694e-07,0.0011121651703944605
2025-01-25 05:00:00,BUY,2064.42,2.693650445147936e-07,0.0005560825851972303
2025-01-25 06:00:00,BUY,2062.94,1.347791465571539e-07,0.0002780412925986151
2025-01-25 07:00:00,BUY,2051.33,6.777098092423334e-08,0.00013902064629930756
2025-01-25 08:00:00,BUY,2062.82,3.369674675912284e-08,6.951032314965378e-05
2025-01-25 10:00:00,SELL,2044.47,0.040360601080063396,82.51610760048035
2025-01-25 20:00:00,BUY,2009.73,0.02052915257285316,41.25805380024018
2025-01-25 21:00:00,BUY,1993.13,0.010350065926517632,20.62902690012009
2025-01-25 22:00:00,BUY,2003.55,0.005148118814134932,10.314513450060044
2025-01-25 23:00:00,BUY,2017.88,0.0025557796920679236,5.157256725030022
2025-01-26 00:00:00,BUY,2055.27,0.0012546421455648217,2.578628362515011
